lead_time_adjudicacion,lead_time_formalizacion,lead_time_total_proceso,es_consorcio,es_uso_critico,es_uso_intrahospitalario,monto_adjudicado_soles,anio,red_asistencial_red asistencial arequipa,red_asistencial_red asistencial la libertad,red_asistencial_red asistencial loreto,red_asistencial_red asistencial madre de dios,red_asistencial_red prestacional almenara,red_asistencial_red prestacional lambayeque,red_asistencial_red prestacional rebagliati,red_asistencial_red prestacional sabogal,dpto_entrega_item_apurimac,dpto_entrega_item_arequipa,dpto_entrega_item_cusco,dpto_entrega_item_la libertad,dpto_entrega_item_lambayeque,dpto_entrega_item_lima,dpto_entrega_item_loreto,dpto_entrega_item_madre de dios,dpto_entrega_item_piura,tipo_proveedor_legal entity,tipo_proveedor_natural person,tipo_proceso_seleccion_contratacion directa,tipo_proceso_seleccion_licitacion publica,tipo_proceso_seleccion_subasta inversa electronica,denominacion_dci_target_enc,lead_time_adjudicacion_raw,lead_time_formalizacion_raw,lead_time_total_proceso_raw,monto_adjudicado_soles_raw,flag_tiene_adenda
0.48148148148148145,1.0,0.7142857142857143,0,0,0,0.4689415147776851,2025,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.11071849234393404,41.0,37.0,78,607999.92,0
-1.0,0.4117647058823529,-0.47619047619047616,1,0,0,0.316899770892032,2025,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.18054338299737072,1.0,27.0,28,509327.53,1
1.0,0.11764705882352941,0.6904761904761905,0,0,0,-0.11902421426854791,2022,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0.11914893617021277,55.0,22.0,77,226420.61,0
1.4444444444444444,1.2941176470588236,1.4523809523809523,0,1,1,-0.025605539307293573,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.30939226519337015,67.0,42.0,109,287047.67,1
-0.2222222222222222,-0.23529411764705882,-0.23809523809523808,0,1,1,-0.33095833764200294,2025,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.3050691244239631,22.0,16.0,38,88879.13,0
-0.7407407407407407,-0.5294117647058824,-0.6904761904761905,0,1,1,-0.3020671613766683,2023,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.28211009174311924,8.0,11.0,19,107628.99,1
-0.07407407407407407,-0.5882352941176471,-0.2857142857142857,0,0,0,0.03685350521847102,2024,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2490530303030303,26.0,10.0,36,327582.48,0
-0.37037037037037035,0.0,-0.23809523809523808,0,1,1,3.91359308867363,2024,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.3050691244239631,18.0,20.0,38,2843517.58,1
1.3703703703703705,1.7647058823529411,1.5952380952380953,0,1,1,0.8888741529949133,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.3050691244239631,65.0,50.0,115,880528.74,1
-0.4444444444444444,-0.7647058823529411,-0.5952380952380952,0,1,1,0.20692353933943608,2022,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.3109339407744875,16.0,7.0,23,437954.91,1
-0.18518518518518517,-0.23529411764705882,-0.21428571428571427,0,1,0,0.0696477313408103,2024,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.2490530303030303,23.0,16.0,39,348865.35,0
0.5555555555555556,-0.11764705882352941,0.30952380952380953,0,0,0,-0.38465849827660153,2024,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.11914893617021277,43.0,18.0,61,54028.68,0
0.6296296296296297,1.4705882352941178,1.0,0,0,0,5.213316595740996,2023,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.1614654002713704,45.0,45.0,90,3687015.04,0
0.2222222222222222,-0.6470588235294118,-0.11904761904761904,0,1,1,0.3486303161182086,2025,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,0.28211009174311924,34.0,9.0,43,529920.09,0
-0.14814814814814814,1.0588235294117647,0.3333333333333333,0,0,0,0.009645872738302867,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.2490530303030303,24.0,38.0,62,309925.21,0
-0.9259259259259259,-0.29411764705882354,-0.7142857142857143,0,1,0,-0.39211531261803584,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.2490530303030303,3.0,15.0,18,49189.34,0
0.8518518518518519,0.17647058823529413,0.6190476190476191,0,0,0,-0.18123775130175757,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.11071849234393404,51.0,23.0,74,186045.13,0
-0.3333333333333333,-0.17647058823529413,-0.2857142857142857,1,1,1,0.2549032197692069,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.30939226519337015,19.0,17.0,36,469092.87,0
-0.1111111111111111,-0.17647058823529413,-0.14285714285714285,1,1,1,3.921693372097415,2022,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.3050691244239631,25.0,17.0,42,2848774.52,1
-0.4444444444444444,0.5294117647058824,-0.07142857142857142,0,1,1,-0.2294276069777751,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.28211009174311924,16.0,29.0,45,154770.77,0
0.4444444444444444,1.3529411764705883,0.8333333333333334,0,0,0,0.40653697097376607,2022,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.1614654002713704,40.0,43.0,83,567500.48,0
-0.18518518518518517,-0.5882352941176471,-0.35714285714285715,0,1,1,-0.13572627404605522,2022,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.28211009174311924,23.0,10.0,33,215581.27,1
0.14814814814814814,0.23529411764705882,0.19047619047619047,0,1,1,0.34025418538809604,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.3089108910891089,32.0,24.0,56,524484.13,0
-0.2962962962962963,-0.23529411764705882,-0.2857142857142857,0,1,0,0.8469770890337014,2022,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.18054338299737072,20.0,16.0,36,853338.29,1
-0.1111111111111111,-0.6470588235294118,-0.3333333333333333,0,0,0,0.5354082499300482,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.11071849234393404,25.0,9.0,34,651135.65,0
1.2962962962962963,1.3529411764705883,1.380952380952381,0,1,1,-0.24648187978891198,2023,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.28211009174311924,63.0,43.0,106,143702.85,0
0.2962962962962963,-0.6470588235294118,-0.07142857142857142,0,0,1,-0.2836301234318851,2023,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.1699761715647339,36.0,9.0,45,119594.3,0
-0.7777777777777778,-1.0588235294117647,-0.9285714285714286,0,1,0,-0.33427144838773176,2024,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,0.2490530303030303,7.0,2.0,9,86728.98,0
0.3333333333333333,0.7647058823529411,0.5238095238095238,0,1,1,-0.4249483995886914,2022,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.1699761715647339,37.0,33.0,70,27881.25,0
0.037037037037037035,0.7647058823529411,0.3333333333333333,0,0,0,-0.2908336642745981,2023,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.11071849234393404,29.0,33.0,62,114919.33,0
0.07407407407407407,0.058823529411764705,0.07142857142857142,0,1,1,-0.2210479014194272,2022,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.3109339407744875,30.0,21.0,51,160209.05,0
-0.5925925925925926,-0.47058823529411764,-0.5714285714285714,0,0,1,-0.32077212653418885,2023,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.18054338299737072,12.0,12.0,24,95489.8,0
1.2592592592592593,0.5294117647058824,1.0238095238095237,0,1,1,-0.4161411322464099,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.3050691244239631,62.0,29.0,91,33597.01,0
-0.07407407407407407,-0.6470588235294118,-0.30952380952380953,0,0,0,-0.15303585430990926,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18054338299737072,26.0,9.0,35,204347.66,0
-0.2962962962962963,0.17647058823529413,-0.11904761904761904,0,1,1,-0.378723297246521,2023,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,0.30939226519337015,20.0,23.0,43,57880.52,0
-0.48148148148148145,-0.8235294117647058,-0.6428571428571429,0,0,0,1.2716734015968356,2023,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0.15904572564612326,15.0,6.0,21,1128958.65,1
-0.3333333333333333,-0.8823529411764706,-0.5714285714285714,0,1,1,0.004936806975439012,2022,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.31727574750830567,19.0,5.0,24,306869.11,1
0.4444444444444444,-0.7647058823529411,-0.023809523809523808,0,0,0,0.24189693144602742,2023,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.11071849234393404,40.0,7.0,47,460652.02,0
0.7037037037037037,0.9411764705882353,0.8333333333333334,1,0,0,-0.4503114823344239,2024,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.2490530303030303,47.0,36.0,83,11421.06,0
-0.1111111111111111,-0.23529411764705882,-0.16666666666666666,0,0,1,-0.3774009035655722,2022,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,0.3050691244239631,25.0,16.0,41,58738.73,0
-0.4074074074074074,-0.47058823529411764,-0.4523809523809524,0,1,0,5.389499493691838,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2490530303030303,17.0,12.0,29,3801354.61,0
-0.5555555555555556,-0.5882352941176471,-0.5952380952380952,0,1,0,5.993130304969983,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,0.2490530303030303,13.0,10.0,23,4193100.28,1
0.37037037037037035,0.23529411764705882,0.3333333333333333,1,1,1,0.433675664740466,2025,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.31727574750830567,38.0,24.0,62,585113.01,1
-0.37037037037037035,-0.35294117647058826,-0.38095238095238093,0,1,1,-0.35433947089737733,2025,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.28211009174311924,18.0,14.0,32,73705.19,0
0.0,-0.29411764705882354,-0.11904761904761904,0,0,1,-0.3080548908095681,2022,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,0.1699761715647339,28.0,15.0,43,103743.06,0
-0.3333333333333333,-0.29411764705882354,-0.3333333333333333,0,1,1,-0.036569106060115104,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,0.31727574750830567,19.0,15.0,34,279932.51,0
1.962962962962963,2.088235294117647,2.142857142857143,0,1,1,2.8147192412340782,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.30939226519337015,81.0,55.5,138,2130367.98,1
-0.6666666666666666,-0.5294117647058824,-0.6428571428571429,0,1,1,0.8017139236616695,2024,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,0.30939226519337015,10.0,11.0,21,823963.3,1
0.0,0.17647058823529413,0.07142857142857142,0,1,1,-0.1612925518777302,2023,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.30939226519337015,28.0,23.0,51,198989.21,0
0.2962962962962963,0.5294117647058824,0.40476190476190477,0,1,1,2.1408731792240294,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.30939226519337015,36.0,29.0,65,1693053.86,1
1.6666666666666667,1.0588235294117647,1.5,0,0,0,-0.16465144199710988,2022,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.18054338299737072,73.0,38.0,111,196809.35,0
-0.14814814814814814,-0.23529411764705882,-0.19047619047619047,0,0,1,0.10148607612877163,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.28211009174311924,24.0,16.0,40,369527.87,0
1.5925925925925926,1.7058823529411764,1.7142857142857142,0,1,1,1.4107514161058001,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.28211009174311924,71.0,49.0,120,1219217.81,1
-0.6666666666666666,-0.35294117647058826,-0.5714285714285714,0,0,0,0.07474535936060989,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.17154811715481172,10.0,14.0,24,352173.62,0
-0.2222222222222222,-0.17647058823529413,-0.21428571428571427,0,1,1,-0.01580755146408247,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.28211009174311924,22.0,17.0,39,293406.39,0
-0.9629629629629629,-0.5294117647058824,-0.8333333333333334,0,0,0,-0.19265310238155525,2023,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,0.11071849234393404,2.0,11.0,13,178636.77,0
-0.6666666666666666,0.8235294117647058,-0.09523809523809523,0,0,1,2.00427036345818,2022,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.1699761715647339,10.0,34.0,44,1604401.06,0
